ticker,name,cik,cusip,exchange,isDelisted,category,sector,industry,sic,sicSector,sicIndustry,famaSector,famaIndustry,currency,location,id
AWH,ASPIRA WOMEN'S HEALTH INC,926617,04537Y109 92407M206 04537Y208 17252Y104 92407M107,NASDAQ,False,Domestic Common Stock,Healthcare,Diagnostics & Research,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,Texas; U.S.A,47c3843cd1c05a2109e9944da7dd421c
AXSM,AXSOME THERAPEUTICS INC,1579428,05464T104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,aa751f609b73fec94d8388a33f2e2a9f
AYTU,AYTU BIOPHARMA INC,1385818,054754874 054754700 054754858 054754403 054754106 77813Q107 054754205,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Colorado; U.S.A,2228688bfed8c65b88a7e2adcbb13ad1
AZN,ASTRAZENECA PLC,901832,046353108 98934D106,NASDAQ,False,ADR Common Stock,Healthcare,Drug Manufacturers - General,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,United Kingdom,fe5d3bc873efc7fe95b79100871df231
BBIO,BRIDGEBIO PHARMA INC,1743881,10806X102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,2127afe486140be436c0be27e4eae6cc
BCAB,BIOATLA INC,1826892,09077B104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,907a96935418a97a465220ce8e0c8d37
BCDA,BIOCARDIA INC,925741,09060U507 18682E205 18682E106 62872L108 62872L207 09060U101 88677A104 09060U408 18682E304 14161L109 09060U606,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,7c2f0d6c286bcc40a2b05a0dec9ca8fd
BCLI,BRAINSTORM CELL THERAPEUTICS INC,1137883,10501E201 10501E102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,New York; U.S.A,2857b438cc06e1e390e6ace3daf6ea16
BCRX,BIOCRYST PHARMACEUTICALS INC,882796,09058V103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,North Carolina; U.S.A,8dd00429cc70e422d4a9b2015302f27d
BCTX,BRIACELL THERAPEUTICS CORP,1610820,10778Y302 107930109,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,British Columbia; Canada,d157bf45b77b27b5f3ebf90a2e253ba1
BCYC,BICYCLE THERAPEUTICS PLC,1761612,088786108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,United Kingdom,f9acadfd0a4a59d9fc9cc70e2d8bd742
BDRX,BIODEXA PHARMACEUTICALS PLC,1643918,59564R104 59564R302 59564R203 59564R609 59564R500 59564R708,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,United Kingdom,16170156837c55ca69f8439feffad8f4
BDTX,BLACK DIAMOND THERAPEUTICS INC,1701541,09203E105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,ac292d52528f516140a44b687d6e7d19
BEAM,BEAM THERAPEUTICS INC,1745999,07373V105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,eeff3b48fbb706b64398f6135d4a2436
BFRG,BULLFROG AI HOLDINGS INC,1829247,12021E109,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Health Information Services,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Maryland; U.S.A,7ddb1f913bc2bdf9ad4bec55d55321ba
BFRI,BIOFRONTERA INC,1858685,09077D100 09077D209,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,8e0d84357203c0a98eef10dfef34887d
BGNE,BEIGENE LTD,1651308,07725L102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Cayman Islands,8eae0a95197886235b1cee36b373d67b
BGXX,BRIGHT GREEN CORP,1886799,10920G100,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,Florida; U.S.A,c70d2bfa2f51025d4135813869243506
BIIB,BIOGEN INC,875045,09062X103 449370105,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - General,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,b68ccadaf164fb8266446000e75cb1f1
BIVI,BIOVIE INC,1580149,09074F207 09074F108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,1d8f07ada2477aa4fc3b778a7c5f97d4
BLRX,BIOLINERX LTD,1498403,09071M205 09071M106,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Israel,2936cb1c27824db30d6cf0498eb6e1d6
BLTE,BELITE BIO INC,1889109,07782B104,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,ce3aa370eac7692a56349fc4a9a6a200
BLUE,BLUEBIRD BIO INC,1293971,09609G100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,e9854101cece30019e4c486fe90b7ab9
BMEA,BIOMEA FUSION INC,1840439,09077A106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,75927f1b07609b7a3ff85fbd5dded720
BMRN,BIOMARIN PHARMACEUTICAL INC,1048477,09061G101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,aaa7b196fcc5cb2f17807894bdaf1265
BNOX,BIONOMICS LIMITED,1191070,09063M205 Q1521J108,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Australia,91c03f04820543d08fd01be15a5c18a8
BNTC,BENITEC BIOPHARMA INC,1808898,08205P100 082053307 08205P209 082053406 082053208,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Australia,97fa2ecdca1cdab5033d8b147404825c
BNTX,BIONTECH SE,1776985,09075V102,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Germany,72e2e0207654c9e6fd958095f265cda6
BOLD,BOUNDLESS BIO INC,1782303,10170A100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,f2f3509258467339f95caa74ccb3759b
BOLT,BOLT BIOTHERAPEUTICS INC,1641281,097702104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,ff846e2fa57c69cf9029bdd5a18f22c5
BON,BON NATURAL LIFE LTD,1816815,G14492105 G14492113,NASDAQ,False,ADR Common Stock,Consumer Defensive,Packaged Foods,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,China,2363f8db7f172cdd1cc80dc2bb7fe3bb
BPMC,BLUEPRINT MEDICINES CORP,1597264,09627Y109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,e871ce5a38c08176bd466ed604246bd0
BPTH,BIO-PATH HOLDINGS INC,1133818,09057N102 09057N300 09057N201 09057N409,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Texas; U.S.A,548bd968c8a025afbc643ba56931b93a
BRNS,BARINTHUS BIOTHERAPEUTICS PLC,1828185,91864C107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,United Kingdom,475859c9d24745a4e9a7fe589b247e15
BTAI,BIOXCEL THERAPEUTICS INC,1720893,09075P105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Connecticut; U.S.A,5f7603f2226a121fc0b1ea3e23435825
BTMD,BIOTE CORP,1819253,42087R108 090683103,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Medical Care Facilities,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,Texas; U.S.A,868ed8ae4ccb61df896c37062f855439
BYSI,BEYONDSPRING INC,1677940,G10830100,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,2b3fe1c5ec593d2e3f27f13275e4787f
CABA,CABALETTA BIO INC,1759138,12674W109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Pennsylvania; U.S.A,0aa0d67e2555da498302435f92dfd490
CADL,CANDEL THERAPEUTICS INC,1841387,137404109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,0a684fad4d7ddc3289f3cabdf1164c7f
CALC,CALCIMEDICA INC,1534133,38942Q103 38942Q202,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,7ec97a801d5102a7a25f0c451242ff2d
CALT,CALLIDITAS THERAPEUTICS AB,1795579,13124Q106,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Sweden,5a28b7c9f1f2912c7f759a945573eac5
CAPR,CAPRICOR THERAPEUTICS INC,1133869,14070B309 14070B101 654145101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,4c140dd690d12c287383d2dcffc6cf89
CARA,CARA THERAPEUTICS INC,1346830,140755109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Connecticut; U.S.A,32f7b8e69ffb5cded66043368f69a7af
CARM,CARISMA THERAPEUTICS INC,1485003,817763105 286221106 14216R101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,961a1406a62255c60b1bcd1b0d26c339
CASI,CASI PHARMACEUTICALS INC,1962738,14757U109 29382F202 G1933S101 14757U208 29382F103,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,China,654703a15dda6fa23d835907d4929b75
CCCC,C4 THERAPEUTICS INC,1662579,12529R107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,26286bac190dcb706ff69083a961f93a
CDIO,CARDIO DIAGNOSTICS HOLDINGS INC,1870144,56168P104 14159C103,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,Illinois; U.S.A,048e17c323ec1b33aa93a02b1c094e72
CDMO,AVID BIOSERVICES INC,704562,05368M106 713661304 713661502 713661106 878517309,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,8b03624e063fdb61b022d6d41c749a5d
CDT,CONDUIT PHARMACEUTICALS INC,1896212,626642102 20678X106,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,2124fb007e95e3c3b390c710619f3631
CDTX,CIDARA THERAPEUTICS INC,1610618,171757107 171757206,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,4690bc004a33c884ec814307658ca92e
CDXC,CHROMADEX CORP,1386570,171077407 171077100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,California; U.S.A,3c7e7164f3a87d2c9c50ad59ccfe1960
CELU,CELULARITY INC,1752828,151190105 36251A107 151190204,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,e0fd1a7d32c73d174367335444d7237c
CELZ,CREATIVE MEDICAL TECHNOLOGY HOLDINGS INC,1187953,22529Y309 22529Y408 22529Y200,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Arizona; U.S.A,287019f4ecd9fed3001d0046319d05b1
CERE,CEREVEL THERAPEUTICS HOLDINGS INC,1805387,15678U128 G31655114 G31655122,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,1c3cea928dfae37b68725cdef01b3b1b
CERO,CERO THERAPEUTICS HOLDINGS INC,1870404,71902K105,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,c49ad487882ccf99e880442dcc316911
CGC,CANOPY GROWTH CORP,1737927,138035100 138035704,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,Ontario; Canada,641c550e1504ff5b5665ea5953c769b3
CGEM,CULLINAN THERAPEUTICS INC,1789972,230031106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,ee24daca4f2a97f6b71155356393a74d
CGEN,COMPUGEN LTD,1119774,M25722105,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Israel,3583d2a5eb80125f56f08e6b36cd25f7
CGON,CG ONCOLOGY INC,1991792,156944100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,380b3c3988571844820f3eca7f01ac50
CGTX,COGNITION THERAPEUTICS INC,1455365,19243B102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Pennsylvania; U.S.A,ed327b85539d6ec50f3ee7676f6c1f6d
CHRS,COHERUS BIOSCIENCES INC,1512762,19249H103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,8524892bb420c01b015337512738db0b
CING,CINGULATE INC,1862150,17248W105 17248W204,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Kansas; U.S.A,1e8ffb34db35da54007e73b62df068aa
CKPT,CHECKPOINT THERAPEUTICS INC,1651407,162828107 162828206,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,7c99c699152d533aa711d5db74bb8a5d
CLDX,CELLDEX THERAPEUTICS INC,744218,15117B103 15117B202 053491106 872342100 053491205,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,New Jersey; U.S.A,ce24e14dea7112416f0abd22ec268c19
CLLS,CELLECTIS SA,1627281,15117K103,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,France,2333d683dd83da5b14720f3e0aa49c6e
CLNN,CLENE INC,1822791,185634102 G8959N106 G8959N130,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Utah; U.S.A,05303c672fb8c69f0f49ed019785d324
CLRB,CELLECTAR BIOSCIENCES INC,1279704,15117F500 15117F807 15117F302 15117F203 67000M209 15117F104 67000M100,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,40f47bb2bcd92de0b6b9c6de02915c54
CLSD,CLEARSIDE BIOMEDICAL INC,1539029,185063104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Georgia; U.S.A.,9e1101dacab465604cd8ab7dbb0bb114
CMMB,CHEMOMAB THERAPEUTICS LTD,1534248,16385C104 03280X102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Israel,f300dd3d1de709ca4d7871ecf4d68b78
CMND,CLEARMIND MEDICINE INC,1892500,185053204 185053402,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Canada (Federal Level),262401266628299c5607ca72b77824e5
CMPS,COMPASS PATHWAYS PLC,1816590,20451W101,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Care Facilities,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,United Kingdom,974c6377289a904d5f704b8e8fac08ff
CMPX,COMPASS THERAPEUTICS INC,1738021,20454B104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,e718edf49f87848165b33931f648b8b0
CMRX,CHIMERIX INC,1117480,16934W106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,North Carolina; U.S.A,2b856def01d102529bf9f30d5b0e679b
CNSP,CNS PHARMACEUTICALS INC,1729427,18978H102 18978H201,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Texas; U.S.A,5c9d474b90dbe7315b095fb14f4f3920
CNTA,CENTESSA PHARMACEUTICALS PLC,1847903,152309100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,United Kingdom,74ac2a4dfa269e1e2390a0bdcc196841
CNTB,CONNECT BIOPHARMA HOLDINGS LTD,1835268,207523101,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,China,e1c0eab1e573bca650a246e30a7162b9
CNTX,CONTEXT THERAPEUTICS INC,1842952,21077P108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Pennsylvania; U.S.A,27b92e1a180ce4e25e9d40f2df5ff13e
COCP,COCRYSTAL PHARMA INC,1412486,19188J300 19188J409 19188J102 09072E103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Washington; U.S.A,71922e2168f9177f127dc9a023250be3
COEP,COEPTIS THERAPEUTICS HOLDINGS INC,1759186,G1686P106 19207A108,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Pennsylvania; U.S.A,6f3e82166bc2576c0e7be780372d0a19
